4.349733333333333576e+03
4.349733333333333576e+03
4.326633333333333212e+03
4.364000000000000000e+03
4.396166666666666970e+03
4.416533333333333758e+03
4.340133333333333212e+03
4.329366666666666788e+03
4.312233333333333576e+03
4.339233333333333576e+03
4.393233333333333576e+03
4.381133333333333212e+03
4.371666666666666970e+03
4.385300000000000182e+03
4.495199999999999818e+03
4.401166666666666970e+03
4.347333333333333030e+03
4.447600000000000364e+03
4.411133333333333212e+03
4.430399999999999636e+03
4.418699999999999818e+03
4.336300000000000182e+03
4.314933333333333394e+03
4.300199999999999818e+03
4.404633333333333212e+03
4.453766666666666424e+03
4.363333333333333030e+03
4.320866666666666788e+03
4.353500000000000000e+03
4.370966666666666242e+03
4.375800000000000182e+03
4.443866666666666788e+03
4.399866666666666788e+03
4.306100000000000364e+03
4.321633333333333212e+03
4.330733333333333576e+03
4.324633333333333212e+03
4.332166666666666970e+03
4.315866666666666788e+03
4.289333333333333030e+03
4.311933333333333394e+03
4.322100000000000364e+03
4.344333333333333030e+03
4.354333333333333030e+03
4.341333333333333030e+03
4.425500000000000000e+03
4.435433333333333394e+03
4.346166666666666970e+03
4.288133333333333212e+03
4.317500000000000000e+03
4.275266666666666424e+03
4.313866666666666788e+03
4.384500000000000000e+03
4.288199999999999818e+03
4.262899999999999636e+03
4.327966666666666242e+03
4.356066666666666606e+03
4.316533333333333758e+03
4.324766666666666424e+03
4.353600000000000364e+03
4.299899999999999636e+03
4.512033333333333758e+03
4.553766666666666424e+03
4.313199999999999818e+03
4.333466666666666242e+03
4.354133333333333212e+03
4.341199999999999818e+03
4.418833333333333030e+03
4.401433333333333394e+03
4.273800000000000182e+03
4.260033333333333758e+03
4.328266666666666424e+03
4.351933333333333394e+03
4.407000000000000000e+03
4.381500000000000000e+03
4.259166666666666970e+03
4.274500000000000000e+03
4.278399999999999636e+03
4.193199999999999818e+03
4.248466666666666242e+03
4.334166666666666970e+03
4.299166666666666970e+03
4.302633333333333212e+03
4.368033333333333758e+03
4.364300000000000182e+03
4.291066666666666606e+03
4.238966666666666242e+03
4.231166666666666970e+03
4.308466666666666242e+03
4.292666666666666970e+03
4.241233333333333576e+03
4.267600000000000364e+03
4.277000000000000000e+03
4.287033333333333758e+03
4.313566666666666606e+03
4.361033333333333758e+03
4.306699999999999818e+03
4.331466666666666242e+03
4.412300000000000182e+03
4.306533333333333758e+03
4.254566666666666606e+03
4.318300000000000182e+03
4.302666666666666970e+03
4.314600000000000364e+03
4.387966666666666242e+03
4.410533333333333758e+03
4.308433333333333394e+03
4.316266666666666424e+03
4.419133333333333212e+03
4.345566666666666606e+03
4.314266666666666424e+03
4.282666666666666970e+03
4.247066666666666606e+03
4.247866666666666788e+03
4.246133333333333212e+03
4.294933333333333394e+03
4.280300000000000182e+03
4.269333333333333030e+03
4.334899999999999636e+03
4.341666666666666970e+03
4.258166666666666970e+03
4.326566666666666606e+03
4.381966666666666242e+03
4.282733333333333576e+03
4.302300000000000182e+03
4.352366666666666788e+03
4.378966666666666242e+03
4.332300000000000182e+03
4.308800000000000182e+03
4.337333333333333030e+03
4.257366666666666788e+03
4.235666666666666970e+03
4.323966666666666242e+03
4.351133333333333212e+03
4.323199999999999818e+03
4.387300000000000182e+03
4.336300000000000182e+03
4.262100000000000364e+03
4.316000000000000000e+03
4.339066666666666606e+03
4.350333333333333030e+03
4.351399999999999636e+03
4.366433333333333394e+03
4.308266666666666424e+03
4.258866666666666788e+03
4.285266666666666424e+03
4.304033333333333758e+03
4.307733333333333576e+03
4.281199999999999818e+03
4.500000000000000000e+03
4.503433333333333394e+03
4.253166666666666970e+03
4.285899999999999636e+03
4.351833333333333030e+03
4.346000000000000000e+03
4.333866666666666788e+03
4.332166666666666970e+03
4.335366666666666788e+03
4.370533333333333758e+03
4.367933333333333394e+03
4.349100000000000364e+03
4.349666666666666970e+03
4.362166666666666970e+03
4.351066666666666606e+03
4.342833333333333030e+03
4.346133333333333212e+03
4.377899999999999636e+03
4.322666666666666970e+03
4.327766666666666424e+03
4.447433333333333394e+03
4.375333333333333030e+03
4.357766666666666424e+03
4.408966666666666242e+03
4.345300000000000182e+03
4.291733333333333576e+03
4.336500000000000000e+03
4.381699999999999818e+03
4.320166666666666970e+03
4.320033333333333758e+03
4.353166666666666970e+03
4.333533333333333758e+03
4.335266666666666424e+03
4.245300000000000182e+03
4.243100000000000364e+03
4.346300000000000182e+03
4.291833333333333030e+03
4.226800000000000182e+03
4.298266666666666424e+03
4.313899999999999636e+03
4.275033333333333758e+03
4.261600000000000364e+03
4.271666666666666970e+03
4.333433333333333394e+03
4.334133333333333212e+03
4.345699999999999818e+03
4.411766666666666424e+03
4.379899999999999636e+03
4.316899999999999636e+03
4.280300000000000182e+03
4.229699999999999818e+03
4.235233333333333576e+03
4.279066666666666606e+03
4.298933333333333394e+03
4.251399999999999636e+03
4.261866666666666788e+03
4.324033333333333758e+03
4.329033333333333758e+03
4.360966666666666242e+03
4.392266666666666424e+03
4.323866666666666788e+03
4.259933333333333394e+03
4.207633333333333212e+03
4.228399999999999636e+03
4.266433333333333394e+03
4.288199999999999818e+03
4.323600000000000364e+03
4.302300000000000182e+03
4.304666666666666970e+03
4.273500000000000000e+03
4.307500000000000000e+03
4.369133333333333212e+03
4.316966666666666242e+03
4.326899999999999636e+03
4.401800000000000182e+03
4.364933333333333394e+03
4.318000000000000000e+03
4.275033333333333758e+03
4.248199999999999818e+03
4.260533333333333758e+03
4.255800000000000182e+03
4.332399999999999636e+03
4.341899999999999636e+03
4.286766666666666424e+03
4.270133333333333212e+03
4.330433333333333394e+03
4.360666666666666970e+03
4.310466666666666242e+03
4.286000000000000000e+03
4.388733333333333576e+03
4.428000000000000000e+03
4.293866666666666788e+03
4.257199999999999818e+03
4.314166666666666970e+03
