4.439066666666666606e+03
4.439066666666666606e+03
4.468500000000000000e+03
4.460266666666666424e+03
4.446566666666666606e+03
4.434133333333333212e+03
4.387333333333333030e+03
4.384433333333333394e+03
4.372966666666666242e+03
4.372633333333333212e+03
4.360433333333333394e+03
4.398466666666666242e+03
4.471133333333333212e+03
4.418100000000000364e+03
4.485866666666666788e+03
4.541699999999999818e+03
4.497733333333333576e+03
4.581733333333333576e+03
4.588733333333333576e+03
4.625866666666666788e+03
4.614433333333333394e+03
4.515233333333333576e+03
4.478133333333333212e+03
4.541533333333333758e+03
4.649166666666666970e+03
4.635233333333333576e+03
4.607733333333333576e+03
4.633666666666666970e+03
4.712699999999999818e+03
4.712833333333333030e+03
4.784866666666666788e+03
4.865466666666666242e+03
4.814533333333333758e+03
4.833566666666666606e+03
4.852833333333333030e+03
4.937333333333333030e+03
5.086966666666666242e+03
5.247033333333333758e+03
5.478199999999999818e+03
5.731333333333333030e+03
6.397399999999999636e+03
7.207166666666666970e+03
8.289399999999999636e+03
9.170066666666667516e+03
1.101579999999999927e+04
1.459010000000000036e+04
2.314000000000000000e+04
2.702890000000000146e+04
3.310323333333332994e+04
4.128436666666666861e+04
4.626043333333333430e+04
4.557356666666666570e+04
4.083533333333333576e+04
3.421046666666666715e+04
2.855376666666666642e+04
2.377593333333333430e+04
1.556593333333333248e+04
1.003760000000000036e+04
7.720766666666666424e+03
7.337866666666666788e+03
6.768166666666666970e+03
6.156300000000000182e+03
6.040433333333333394e+03
5.822266666666666424e+03
5.560666666666666970e+03
5.298399999999999636e+03
5.332666666666666970e+03
5.434300000000000182e+03
5.173966666666666242e+03
4.876733333333333576e+03
4.671233333333333576e+03
4.628800000000000182e+03
4.711133333333333212e+03
4.747533333333333758e+03
4.698033333333333758e+03
4.587166666666666970e+03
4.519300000000000182e+03
4.480000000000000000e+03
4.513466666666666242e+03
4.529266666666666424e+03
4.498966666666666242e+03
4.529300000000000182e+03
4.581166666666666970e+03
4.530833333333333030e+03
4.479766666666666424e+03
4.475333333333333030e+03
4.406433333333333394e+03
4.410100000000000364e+03
4.456733333333333576e+03
4.406000000000000000e+03
4.378566666666666606e+03
4.438266666666666424e+03
4.359133333333333212e+03
4.316300000000000182e+03
4.385766666666666424e+03
4.415699999999999818e+03
4.449100000000000364e+03
4.371199999999999818e+03
4.312300000000000182e+03
4.304533333333333758e+03
4.294699999999999818e+03
4.311899999999999636e+03
4.347199999999999818e+03
4.354066666666666606e+03
4.399699999999999818e+03
4.487866666666666788e+03
4.462033333333333758e+03
4.373333333333333030e+03
4.433533333333333758e+03
4.446366666666666788e+03
4.323866666666666788e+03
4.328000000000000000e+03
4.386266666666666424e+03
4.351600000000000364e+03
4.301066666666666606e+03
4.366899999999999636e+03
4.455466666666666242e+03
4.395466666666666242e+03
4.276500000000000000e+03
4.329133333333333212e+03
4.338433333333333394e+03
4.369766666666666424e+03
4.414766666666666424e+03
4.323266666666666424e+03
4.305233333333333576e+03
4.252633333333333212e+03
4.320033333333333758e+03
4.408300000000000182e+03
4.365066666666666606e+03
4.366533333333333758e+03
4.317233333333333576e+03
4.229399999999999636e+03
4.286766666666666424e+03
4.401266666666666424e+03
4.305866666666666788e+03
4.267300000000000182e+03
4.320300000000000182e+03
4.345566666666666606e+03
4.353600000000000364e+03
4.367866666666666788e+03
4.361266666666666424e+03
4.302866666666666788e+03
4.354433333333333394e+03
4.329866666666666788e+03
4.354600000000000364e+03
4.340199999999999818e+03
4.280300000000000182e+03
4.322800000000000182e+03
4.344466666666666242e+03
4.559399999999999636e+03
4.550366666666666788e+03
4.364100000000000364e+03
4.390699999999999818e+03
4.331833333333333030e+03
4.268133333333333212e+03
4.323199999999999818e+03
4.355100000000000364e+03
4.305233333333333576e+03
4.346800000000000182e+03
4.352800000000000182e+03
4.285699999999999818e+03
4.280600000000000364e+03
4.398699999999999818e+03
4.399866666666666788e+03
4.299633333333333212e+03
4.353333333333333030e+03
4.402166666666666970e+03
4.364000000000000000e+03
4.384300000000000182e+03
4.489833333333333030e+03
4.506000000000000000e+03
4.540166666666666970e+03
4.436166666666666970e+03
4.332233333333333576e+03
4.377399999999999636e+03
4.334433333333333394e+03
4.305166666666666970e+03
4.304433333333333394e+03
4.390966666666666242e+03
4.369166666666666970e+03
4.228466666666666242e+03
4.309399999999999636e+03
4.377300000000000182e+03
4.414566666666666606e+03
4.409500000000000000e+03
4.369166666666666970e+03
4.356933333333333394e+03
4.355600000000000364e+03
4.382166666666666970e+03
4.373699999999999818e+03
4.354133333333333212e+03
4.299133333333333212e+03
4.337433333333333394e+03
4.402933333333333394e+03
4.382500000000000000e+03
4.366699999999999818e+03
4.372699999999999818e+03
4.392899999999999636e+03
4.395500000000000000e+03
4.359033333333333758e+03
4.305899999999999636e+03
4.299066666666666606e+03
4.352800000000000182e+03
4.323666666666666970e+03
4.289600000000000364e+03
4.328033333333333758e+03
4.350366666666666788e+03
4.439100000000000364e+03
4.455733333333333576e+03
4.323133333333333212e+03
4.298666666666666970e+03
4.315100000000000364e+03
4.276399999999999636e+03
4.300566666666666606e+03
4.323666666666666970e+03
4.272399999999999636e+03
4.159366666666666788e+03
4.214266666666666424e+03
4.264433333333333394e+03
4.306699999999999818e+03
4.398466666666666242e+03
4.369766666666666424e+03
4.339433333333333394e+03
4.394866666666666788e+03
4.416933333333333394e+03
4.307866666666666788e+03
4.240899999999999636e+03
4.289199999999999818e+03
4.305266666666666424e+03
4.325933333333333394e+03
4.356933333333333394e+03
4.332566666666666606e+03
4.343833333333333030e+03
