4.393199999999999818e+03
4.393199999999999818e+03
4.370899999999999636e+03
4.388266666666666424e+03
4.374833333333333030e+03
4.311466666666666242e+03
4.321733333333333576e+03
4.314566666666666606e+03
4.358500000000000000e+03
4.363500000000000000e+03
4.385233333333333576e+03
4.445399999999999636e+03
4.437266666666666424e+03
4.421566666666666606e+03
4.522933333333333394e+03
4.500899999999999636e+03
4.362533333333333758e+03
4.456133333333333212e+03
4.563666666666666970e+03
4.541333333333333030e+03
4.518699999999999818e+03
4.445100000000000364e+03
4.362399999999999636e+03
4.433800000000000182e+03
4.545699999999999818e+03
4.633500000000000000e+03
4.638800000000000182e+03
4.587533333333333758e+03
4.531100000000000364e+03
4.625366666666666788e+03
4.737133333333333212e+03
4.863600000000000364e+03
4.921466666666666242e+03
4.828766666666666424e+03
4.873366666666666788e+03
4.975666666666666970e+03
5.196766666666666424e+03
5.466433333333333394e+03
5.685066666666666606e+03
6.112466666666666242e+03
6.799066666666666606e+03
7.543699999999999818e+03
8.544866666666666788e+03
1.098793333333333248e+04
1.535560000000000036e+04
2.014176666666666642e+04
2.509750000000000000e+04
2.964433333333333212e+04
3.339640000000000146e+04
3.384219999999999709e+04
3.103793333333333430e+04
2.856970000000000073e+04
2.634196666666666715e+04
2.262153333333333285e+04
1.813250000000000000e+04
1.506716666666666606e+04
1.158220000000000073e+04
8.323466666666667152e+03
6.850633333333333212e+03
6.297866666666666788e+03
5.719100000000000364e+03
5.644300000000000182e+03
5.748166666666666970e+03
5.602000000000000000e+03
5.372133333333333212e+03
5.239466666666666242e+03
5.106800000000000182e+03
4.932166666666666970e+03
4.812633333333333212e+03
4.671133333333333212e+03
4.654166666666666970e+03
4.641333333333333030e+03
4.582600000000000364e+03
4.639000000000000000e+03
4.584433333333333394e+03
4.378633333333333212e+03
4.389166666666666970e+03
4.350933333333333394e+03
4.318000000000000000e+03
4.359133333333333212e+03
4.365100000000000364e+03
4.421033333333333758e+03
4.464966666666666242e+03
4.425566666666666606e+03
4.401100000000000364e+03
4.444133333333333212e+03
4.400566666666666606e+03
4.305300000000000182e+03
4.347666666666666970e+03
4.340399999999999636e+03
4.210033333333333758e+03
4.172399999999999636e+03
4.195399999999999636e+03
4.271899999999999636e+03
4.278166666666666970e+03
4.248766666666666424e+03
4.320300000000000182e+03
4.311733333333333576e+03
4.323500000000000000e+03
4.310066666666666606e+03
4.178899999999999636e+03
4.252166666666666970e+03
4.245333333333333030e+03
4.196199999999999818e+03
4.331433333333333394e+03
4.402266666666666424e+03
4.326433333333333394e+03
4.241733333333333576e+03
4.226600000000000364e+03
4.195166666666666970e+03
4.214000000000000000e+03
4.246933333333333394e+03
4.236933333333333394e+03
4.200133333333333212e+03
4.160533333333333758e+03
4.252800000000000182e+03
4.394433333333333394e+03
4.302666666666666970e+03
4.247433333333333394e+03
4.238733333333333576e+03
4.213899999999999636e+03
4.298566666666666606e+03
4.256899999999999636e+03
4.222199999999999818e+03
4.220433333333333394e+03
4.171300000000000182e+03
4.193633333333333212e+03
4.237366666666666788e+03
4.236800000000000182e+03
4.209266666666666424e+03
4.230366666666666788e+03
4.210466666666666242e+03
4.164633333333333212e+03
4.350866666666666788e+03
4.372000000000000000e+03
4.289166666666666970e+03
4.277966666666666242e+03
4.239766666666666424e+03
4.270933333333333394e+03
4.327333333333333030e+03
4.333000000000000000e+03
4.283933333333333394e+03
4.300566666666666606e+03
4.256800000000000182e+03
4.214600000000000364e+03
4.225533333333333758e+03
4.241899999999999636e+03
4.285533333333333758e+03
4.376533333333333758e+03
4.467399999999999636e+03
4.412500000000000000e+03
4.346233333333333576e+03
4.331766666666666424e+03
4.356100000000000364e+03
4.356666666666666970e+03
4.326666666666666970e+03
4.326033333333333758e+03
4.306033333333333758e+03
4.335066666666666606e+03
4.316466666666666242e+03
4.285366666666666788e+03
4.208600000000000364e+03
4.263500000000000000e+03
4.343866666666666788e+03
4.249233333333333576e+03
4.212533333333333758e+03
4.272033333333333758e+03
4.322933333333333394e+03
4.381100000000000364e+03
4.451966666666666242e+03
4.376933333333333394e+03
4.394033333333333758e+03
4.421233333333333576e+03
4.293833333333333030e+03
4.223866666666666788e+03
4.253166666666666970e+03
4.308100000000000364e+03
4.279633333333333212e+03
4.273633333333333212e+03
4.303833333333333030e+03
4.259399999999999636e+03
4.228066666666666606e+03
4.216766666666666424e+03
4.292433333333333394e+03
4.322566666666666606e+03
4.268100000000000364e+03
4.259866666666666788e+03
4.278800000000000182e+03
4.265100000000000364e+03
4.221966666666666242e+03
4.207466666666666242e+03
4.174600000000000364e+03
4.170500000000000000e+03
4.236000000000000000e+03
4.326500000000000000e+03
4.398966666666666242e+03
4.392433333333333394e+03
4.392100000000000364e+03
4.312833333333333030e+03
4.220366666666666788e+03
4.196566666666666606e+03
4.261466666666666242e+03
4.349600000000000364e+03
4.275933333333333394e+03
4.264000000000000000e+03
4.286699999999999818e+03
4.279699999999999818e+03
4.287100000000000364e+03
4.295466666666666242e+03
4.227600000000000364e+03
4.165000000000000000e+03
4.151633333333333212e+03
4.224933333333333394e+03
4.269366666666666788e+03
4.252733333333333576e+03
4.226533333333333758e+03
4.161766666666666424e+03
4.154266666666666424e+03
4.227633333333333212e+03
4.341633333333333212e+03
4.345933333333333394e+03
4.247100000000000364e+03
4.191699999999999818e+03
4.270066666666666606e+03
4.297733333333333576e+03
4.217733333333333576e+03
4.195566666666666606e+03
4.213266666666666424e+03
4.285333333333333030e+03
4.271800000000000182e+03
4.235866666666666788e+03
4.261633333333333212e+03
4.171833333333333030e+03
4.162399999999999636e+03
4.292033333333333758e+03
4.324666666666666970e+03
4.283266666666666424e+03
4.259866666666666788e+03
4.282333333333333030e+03
4.316533333333333758e+03
4.251133333333333212e+03
4.302199999999999818e+03
4.385100000000000364e+03
4.275300000000000182e+03
4.232733333333333576e+03
4.386566666666666606e+03
4.429500000000000000e+03
4.462466666666666242e+03
4.645833333333333030e+03
4.757533333333333758e+03
4.817666666666666970e+03
4.820066666666666606e+03
4.827266666666666424e+03
4.935133333333333212e+03
5.020466666666666242e+03
4.954433333333333394e+03
5.019566666666666606e+03
5.040533333333333758e+03
4.835166666666666970e+03
4.813100000000000364e+03
4.848033333333333758e+03
4.720800000000000182e+03
4.686433333333333394e+03
4.555466666666666242e+03
4.424800000000000182e+03
